TIME: 25/04/2026 16:44:21,66 | syncing: false | block: 14722603 | peers: 4 
TIME: 25/04/2026 16:44:26,51 | syncing: false | block: 14722603 | peers: 4 
TIME: 25/04/2026 16:44:31,58 | syncing: false | block: 14722603 | peers: 4 
TIME: 25/04/2026 16:44:36,54 | syncing: false | block: 14722604 | peers: 4 
TIME: 25/04/2026 16:44:41,49 | syncing: false | block: 14722604 | peers: 4 
TIME: 25/04/2026 16:44:46,59 | syncing: false | block: 14722604 | peers: 4 
TIME: 25/04/2026 16:44:51,54 | syncing: false | block: 14722605 | peers: 4 
TIME: 25/04/2026 16:44:56,49 | syncing: false | block: 14722605 | peers: 4 
TIME: 25/04/2026 16:45:01,61 | syncing: false | block: 14722605 | peers: 4 
TIME: 25/04/2026 16:45:06,55 | syncing: false | block: 14722606 | peers: 4 
TIME: 25/04/2026 16:45:11,51 | syncing: false | block: 14722606 | peers: 4 
TIME: 25/04/2026 16:45:16,57 | syncing: false | block: 14722606 | peers: 4 
TIME: 25/04/2026 16:45:21,66 | syncing: false | block: 14722607 | peers: 4 
TIME: 25/04/2026 16:45:26,51 | syncing: false | block: 14722607 | peers: 4 
TIME: 25/04/2026 16:45:31,61 | syncing: false | block: 14722607 | peers: 4 
TIME: 25/04/2026 16:45:36,57 | syncing: false | block: 14722608 | peers: 4 
TIME: 25/04/2026 16:45:41,44 | syncing: false | block: 14722608 | peers: 4 
TIME: 25/04/2026 16:45:46,62 | syncing: false | block: 14722608 | peers: 4 
TIME: 25/04/2026 16:45:51,59 | syncing: false | block: 14722609 | peers: 4 
TIME: 25/04/2026 16:45:56,43 | syncing: false | block: 14722609 | peers: 4 
TIME: 25/04/2026 16:46:01,53 | syncing: false | block: 14722609 | peers: 4 
TIME: 25/04/2026 16:46:06,60 | syncing: false | block: 14722610 | peers: 4 
TIME: 25/04/2026 16:46:11,45 | syncing: false | block: 14722610 | peers: 4 
TIME: 25/04/2026 16:46:16,63 | syncing: false | block: 14722610 | peers: 4 
TIME: 25/04/2026 16:46:21,58 | syncing: false | block: 14722611 | peers: 4 
TIME: 25/04/2026 16:46:26,42 | syncing: false | block: 14722611 | peers: 4 
TIME: 25/04/2026 16:46:31,61 | syncing: false | block: 14722611 | peers: 4 
TIME: 25/04/2026 16:46:36,58 | syncing: false | block: 14722612 | peers: 4 
TIME: 25/04/2026 16:46:41,41 | syncing: false | block: 14722612 | peers: 5 
TIME: 25/04/2026 16:46:46,60 | syncing: false | block: 14722612 | peers: 4 
TIME: 25/04/2026 16:46:51,56 | syncing: false | block: 14722613 | peers: 4 
TIME: 25/04/2026 16:46:56,52 | syncing: false | block: 14722613 | peers: 4 
TIME: 25/04/2026 16:47:01,60 | syncing: false | block: 14722613 | peers: 4 
TIME: 25/04/2026 16:47:06,61 | syncing: false | block: 14722614 | peers: 4 
TIME: 25/04/2026 16:47:11,46 | syncing: false | block: 14722614 | peers: 4 
TIME: 25/04/2026 16:47:16,64 | syncing: false | block: 14722614 | peers: 4 
TIME: 25/04/2026 16:47:21,58 | syncing: false | block: 14722615 | peers: 4 
TIME: 25/04/2026 16:47:26,53 | syncing: false | block: 14722615 | peers: 4 
TIME: 25/04/2026 16:47:31,57 | syncing: false | block: 14722615 | peers: 4 
TIME: 25/04/2026 16:47:36,63 | syncing: false | block: 14722616 | peers: 4 
TIME: 25/04/2026 16:47:41,51 | syncing: false | block: 14722616 | peers: 4 
TIME: 25/04/2026 16:47:46,58 | syncing: false | block: 14722616 | peers: 4 
TIME: 25/04/2026 16:47:51,66 | syncing: false | block: 14722617 | peers: 4 
TIME: 25/04/2026 16:47:56,50 | syncing: false | block: 14722617 | peers: 4 
TIME: 25/04/2026 16:48:01,58 | syncing: false | block: 14722617 | peers: 4 
TIME: 25/04/2026 16:48:06,65 | syncing: false | block: 14722618 | peers: 4 
TIME: 25/04/2026 16:48:11,50 | syncing: false | block: 14722618 | peers: 4 
TIME: 25/04/2026 16:48:16,60 | syncing: false | block: 14722618 | peers: 4 
TIME: 25/04/2026 16:48:21,54 | syncing: false | block: 14722619 | peers: 4 
TIME: 25/04/2026 16:48:26,48 | syncing: false | block: 14722619 | peers: 4 
TIME: 25/04/2026 16:48:31,55 | syncing: false | block: 14722619 | peers: 4 
TIME: 25/04/2026 16:48:36,62 | syncing: false | block: 14722620 | peers: 4 
TIME: 25/04/2026 16:48:41,46 | syncing: false | block: 14722620 | peers: 4 
TIME: 25/04/2026 16:48:46,53 | syncing: false | block: 14722620 | peers: 4 
TIME: 25/04/2026 16:48:51,59 | syncing: false | block: 14722621 | peers: 4 
TIME: 25/04/2026 16:48:56,62 | syncing: false | block: 14722621 | peers: 4 
TIME: 25/04/2026 16:49:01,46 | syncing: false | block: 14722621 | peers: 4 
TIME: 25/04/2026 16:49:06,65 | syncing: false | block: 14722622 | peers: 4 
TIME: 25/04/2026 16:49:11,60 | syncing: false | block: 14722622 | peers: 4 
TIME: 25/04/2026 16:49:16,43 | syncing: false | block: 14722622 | peers: 4 
TIME: 25/04/2026 16:49:21,63 | syncing: false | block: 14722623 | peers: 4 
TIME: 25/04/2026 16:49:26,57 | syncing: false | block: 14722623 | peers: 4 
TIME: 25/04/2026 16:49:31,52 | syncing: false | block: 14722623 | peers: 4 
TIME: 25/04/2026 16:49:36,57 | syncing: false | block: 14722624 | peers: 4 
TIME: 25/04/2026 16:49:41,56 | syncing: false | block: 14722624 | peers: 4 
TIME: 25/04/2026 16:49:46,53 | syncing: false | block: 14722624 | peers: 4 
TIME: 25/04/2026 16:49:51,61 | syncing: false | block: 14722625 | peers: 4 
TIME: 25/04/2026 16:49:56,56 | syncing: false | block: 14722625 | peers: 4 
TIME: 25/04/2026 16:50:01,51 | syncing: false | block: 14722625 | peers: 4 
TIME: 25/04/2026 16:50:06,60 | syncing: false | block: 14722626 | peers: 4 
TIME: 25/04/2026 16:50:11,57 | syncing: false | block: 14722626 | peers: 4 
TIME: 25/04/2026 16:50:16,42 | syncing: false | block: 14722626 | peers: 4 
TIME: 25/04/2026 16:50:21,64 | syncing: false | block: 14722627 | peers: 4 
TIME: 25/04/2026 16:50:26,59 | syncing: false | block: 14722627 | peers: 4 
TIME: 25/04/2026 16:50:31,44 | syncing: false | block: 14722627 | peers: 4 
TIME: 25/04/2026 16:50:36,64 | syncing: false | block: 14722628 | peers: 4 
TIME: 25/04/2026 16:50:41,58 | syncing: false | block: 14722628 | peers: 4 
TIME: 25/04/2026 16:50:46,53 | syncing: false | block: 14722628 | peers: 4 
TIME: 25/04/2026 16:50:51,60 | syncing: false | block: 14722629 | peers: 4 
TIME: 25/04/2026 16:50:56,60 | syncing: false | block: 14722629 | peers: 4 
TIME: 25/04/2026 16:51:01,43 | syncing: false | block: 14722629 | peers: 4 
TIME: 25/04/2026 16:51:06,57 | syncing: false | block: 14722630 | peers: 4 
TIME: 25/04/2026 16:51:11,56 | syncing: false | block: 14722630 | peers: 4 
TIME: 25/04/2026 16:51:16,51 | syncing: false | block: 14722630 | peers: 4 
TIME: 25/04/2026 16:51:21,65 | syncing: false | block: 14722631 | peers: 4 
TIME: 25/04/2026 16:51:26,58 | syncing: false | block: 14722631 | peers: 4 
TIME: 25/04/2026 16:51:31,68 | syncing: false | block: 14722631 | peers: 4 
TIME: 25/04/2026 16:51:36,53 | syncing: false | block: 14722632 | peers: 4 
TIME: 25/04/2026 16:51:41,60 | syncing: false | block: 14722632 | peers: 4 
TIME: 25/04/2026 16:51:46,57 | syncing: false | block: 14722632 | peers: 4 
TIME: 25/04/2026 16:51:51,53 | syncing: false | block: 14722633 | peers: 4 
TIME: 25/04/2026 16:51:56,61 | syncing: false | block: 14722633 | peers: 4 
TIME: 25/04/2026 16:52:01,58 | syncing: false | block: 14722633 | peers: 4 
TIME: 25/04/2026 16:52:06,53 | syncing: false | block: 14722634 | peers: 4 
TIME: 25/04/2026 16:52:11,64 | syncing: false | block: 14722634 | peers: 4 
TIME: 25/04/2026 16:52:16,62 | syncing: false | block: 14722634 | peers: 4 
TIME: 25/04/2026 16:52:21,48 | syncing: false | block: 14722635 | peers: 4 
TIME: 25/04/2026 16:52:26,55 | syncing: false | block: 14722635 | peers: 4 
TIME: 25/04/2026 16:52:31,60 | syncing: false | block: 14722635 | peers: 4 
TIME: 25/04/2026 16:52:36,45 | syncing: false | block: 14722636 | peers: 4 
TIME: 25/04/2026 16:52:41,56 | syncing: false | block: 14722636 | peers: 4 
TIME: 25/04/2026 16:52:46,55 | syncing: false | block: 14722636 | peers: 4 
TIME: 25/04/2026 16:52:51,51 | syncing: false | block: 14722637 | peers: 4 
TIME: 25/04/2026 16:52:56,60 | syncing: false | block: 14722637 | peers: 4 
TIME: 25/04/2026 16:53:01,58 | syncing: false | block: 14722637 | peers: 4 
TIME: 25/04/2026 16:53:06,44 | syncing: false | block: 14722638 | peers: 4 
TIME: 25/04/2026 16:53:11,64 | syncing: false | block: 14722638 | peers: 4 
TIME: 25/04/2026 16:53:16,60 | syncing: false | block: 14722638 | peers: 4 
TIME: 25/04/2026 16:53:21,44 | syncing: false | block: 14722639 | peers: 4 
TIME: 25/04/2026 16:53:26,60 | syncing: false | block: 14722639 | peers: 5 
TIME: 25/04/2026 16:53:31,57 | syncing: false | block: 14722639 | peers: 5 
TIME: 25/04/2026 16:53:36,45 | syncing: false | block: 14722640 | peers: 5 
TIME: 25/04/2026 16:53:41,63 | syncing: false | block: 14722640 | peers: 5 
TIME: 25/04/2026 16:53:46,61 | syncing: false | block: 14722640 | peers: 4 
TIME: 25/04/2026 16:53:51,48 | syncing: false | block: 14722641 | peers: 4 
TIME: 25/04/2026 16:53:56,65 | syncing: false | block: 14722641 | peers: 4 
TIME: 25/04/2026 16:54:01,63 | syncing: false | block: 14722641 | peers: 5 
TIME: 25/04/2026 16:54:06,47 | syncing: false | block: 14722642 | peers: 4 
TIME: 25/04/2026 16:54:11,55 | syncing: false | block: 14722642 | peers: 4 
TIME: 25/04/2026 16:54:16,62 | syncing: false | block: 14722642 | peers: 4 
TIME: 25/04/2026 16:54:21,46 | syncing: false | block: 14722643 | peers: 4 
TIME: 25/04/2026 16:54:26,61 | syncing: false | block: 14722643 | peers: 4 
TIME: 25/04/2026 16:54:31,62 | syncing: false | block: 14722643 | peers: 4 
TIME: 25/04/2026 16:54:36,46 | syncing: false | block: 14722644 | peers: 5 
TIME: 25/04/2026 16:54:41,54 | syncing: false | block: 14722644 | peers: 4 
TIME: 25/04/2026 16:54:46,59 | syncing: false | block: 14722644 | peers: 4 
TIME: 25/04/2026 16:54:51,61 | syncing: false | block: 14722645 | peers: 4 
TIME: 25/04/2026 16:54:56,46 | syncing: false | block: 14722645 | peers: 4 
TIME: 25/04/2026 16:55:01,65 | syncing: false | block: 14722645 | peers: 4 
TIME: 25/04/2026 16:55:06,61 | syncing: false | block: 14722646 | peers: 4 
TIME: 25/04/2026 16:55:11,49 | syncing: false | block: 14722646 | peers: 4 
TIME: 25/04/2026 16:55:16,55 | syncing: false | block: 14722646 | peers: 4 
TIME: 25/04/2026 16:55:21,63 | syncing: false | block: 14722647 | peers: 4 
TIME: 25/04/2026 16:55:26,51 | syncing: false | block: 14722647 | peers: 4 
TIME: 25/04/2026 16:55:31,57 | syncing: false | block: 14722647 | peers: 4 
TIME: 25/04/2026 16:55:36,63 | syncing: false | block: 14722648 | peers: 4 
TIME: 25/04/2026 16:55:41,49 | syncing: false | block: 14722648 | peers: 4 
TIME: 25/04/2026 16:55:46,55 | syncing: false | block: 14722648 | peers: 4 
TIME: 25/04/2026 16:55:51,62 | syncing: false | block: 14722649 | peers: 4 
TIME: 25/04/2026 16:55:56,44 | syncing: false | block: 14722649 | peers: 4 
TIME: 25/04/2026 16:56:01,62 | syncing: false | block: 14722649 | peers: 4 
TIME: 25/04/2026 16:56:06,64 | syncing: false | block: 14722650 | peers: 5 
TIME: 25/04/2026 16:56:11,52 | syncing: false | block: 14722650 | peers: 4 
TIME: 25/04/2026 16:56:16,59 | syncing: false | block: 14722650 | peers: 5 
TIME: 25/04/2026 16:56:21,55 | syncing: false | block: 14722651 | peers: 4 
TIME: 25/04/2026 16:56:26,48 | syncing: false | block: 14722651 | peers: 4 
TIME: 25/04/2026 16:56:31,57 | syncing: false | block: 14722651 | peers: 4 
TIME: 25/04/2026 16:56:36,53 | syncing: false | block: 14722652 | peers: 4 
TIME: 25/04/2026 16:56:41,49 | syncing: false | block: 14722652 | peers: 4 
TIME: 25/04/2026 16:56:46,55 | syncing: false | block: 14722652 | peers: 4 
TIME: 25/04/2026 16:56:51,69 | syncing: false | block: 14722653 | peers: 4 
TIME: 25/04/2026 16:56:56,45 | syncing: false | block: 14722653 | peers: 4 
TIME: 25/04/2026 16:57:01,63 | syncing: false | block: 14722653 | peers: 4 
TIME: 25/04/2026 16:57:06,60 | syncing: false | block: 14722654 | peers: 4 
TIME: 25/04/2026 16:57:11,46 | syncing: false | block: 14722654 | peers: 4 
TIME: 25/04/2026 16:57:16,63 | syncing: false | block: 14722654 | peers: 4 
TIME: 25/04/2026 16:57:21,61 | syncing: false | block: 14722655 | peers: 4 
TIME: 25/04/2026 16:57:26,45 | syncing: false | block: 14722655 | peers: 4 
TIME: 25/04/2026 16:57:31,55 | syncing: false | block: 14722655 | peers: 4 
TIME: 25/04/2026 16:57:36,64 | syncing: false | block: 14722656 | peers: 4 
TIME: 25/04/2026 16:57:41,52 | syncing: false | block: 14722656 | peers: 4 
TIME: 25/04/2026 16:57:46,56 | syncing: false | block: 14722656 | peers: 4 
TIME: 25/04/2026 16:57:51,63 | syncing: false | block: 14722657 | peers: 4 
TIME: 25/04/2026 16:57:56,48 | syncing: false | block: 14722657 | peers: 4 
TIME: 25/04/2026 16:58:01,58 | syncing: false | block: 14722657 | peers: 4 
TIME: 25/04/2026 16:58:06,58 | syncing: false | block: 14722658 | peers: 4 
TIME: 25/04/2026 16:58:11,41 | syncing: false | block: 14722658 | peers: 4 
TIME: 25/04/2026 16:58:16,57 | syncing: false | block: 14722658 | peers: 4 
TIME: 25/04/2026 16:58:21,54 | syncing: false | block: 14722659 | peers: 4 
TIME: 25/04/2026 16:58:26,49 | syncing: false | block: 14722659 | peers: 4 
TIME: 25/04/2026 16:58:31,57 | syncing: false | block: 14722659 | peers: 5 
TIME: 25/04/2026 16:58:36,55 | syncing: false | block: 14722660 | peers: 4 
TIME: 25/04/2026 16:58:41,51 | syncing: false | block: 14722660 | peers: 4 
TIME: 25/04/2026 16:58:46,60 | syncing: false | block: 14722660 | peers: 4 
TIME: 25/04/2026 16:58:51,55 | syncing: false | block: 14722661 | peers: 4 
TIME: 25/04/2026 16:58:56,48 | syncing: false | block: 14722661 | peers: 4 
TIME: 25/04/2026 16:59:01,58 | syncing: false | block: 14722661 | peers: 4 
TIME: 25/04/2026 16:59:06,53 | syncing: false | block: 14722662 | peers: 4 
TIME: 25/04/2026 16:59:11,49 | syncing: false | block: 14722662 | peers: 4 
TIME: 25/04/2026 16:59:16,57 | syncing: false | block: 14722662 | peers: 4 
TIME: 25/04/2026 16:59:21,53 | syncing: false | block: 14722663 | peers: 4 
TIME: 25/04/2026 16:59:26,48 | syncing: false | block: 14722663 | peers: 4 
TIME: 25/04/2026 16:59:31,58 | syncing: false | block: 14722663 | peers: 4 
TIME: 25/04/2026 16:59:36,55 | syncing: false | block: 14722664 | peers: 4 
TIME: 25/04/2026 16:59:41,43 | syncing: false | block: 14722664 | peers: 4 
TIME: 25/04/2026 16:59:46,60 | syncing: false | block: 14722664 | peers: 4 
TIME: 25/04/2026 16:59:51,63 | syncing: false | block: 14722665 | peers: 4 
TIME: 25/04/2026 16:59:56,43 | syncing: false | block: 14722665 | peers: 4 
TIME: 25/04/2026 17:00:01,61 | syncing: false | block: 14722665 | peers: 4 
TIME: 25/04/2026 17:00:06,57 | syncing: false | block: 14722666 | peers: 4 
TIME: 25/04/2026 17:00:11,43 | syncing: false | block: 14722666 | peers: 4 
TIME: 25/04/2026 17:00:16,62 | syncing: false | block: 14722666 | peers: 4 
TIME: 25/04/2026 17:00:21,58 | syncing: false | block: 14722667 | peers: 4 
TIME: 25/04/2026 17:00:26,44 | syncing: false | block: 14722667 | peers: 4 
TIME: 25/04/2026 17:00:31,54 | syncing: false | block: 14722667 | peers: 4 
TIME: 25/04/2026 17:00:36,51 | syncing: false | block: 14722668 | peers: 4 
TIME: 25/04/2026 17:00:41,49 | syncing: false | block: 14722668 | peers: 4 
TIME: 25/04/2026 17:00:46,56 | syncing: false | block: 14722668 | peers: 4 
TIME: 25/04/2026 17:00:51,62 | syncing: false | block: 14722669 | peers: 4 
TIME: 25/04/2026 17:00:56,49 | syncing: false | block: 14722669 | peers: 4 
TIME: 25/04/2026 17:01:01,55 | syncing: false | block: 14722669 | peers: 4 
TIME: 25/04/2026 17:01:06,57 | syncing: false | block: 14722670 | peers: 4 
TIME: 25/04/2026 17:01:11,62 | syncing: false | block: 14722670 | peers: 4 
TIME: 25/04/2026 17:01:16,49 | syncing: false | block: 14722670 | peers: 4 
TIME: 25/04/2026 17:01:21,57 | syncing: false | block: 14722671 | peers: 4 
TIME: 25/04/2026 17:01:26,56 | syncing: false | block: 14722671 | peers: 4 
TIME: 25/04/2026 17:01:31,42 | syncing: false | block: 14722671 | peers: 4 
TIME: 25/04/2026 17:01:36,58 | syncing: false | block: 14722672 | peers: 4 
TIME: 25/04/2026 17:01:41,58 | syncing: false | block: 14722672 | peers: 4 
TIME: 25/04/2026 17:01:46,42 | syncing: false | block: 14722672 | peers: 4 
TIME: 25/04/2026 17:01:51,59 | syncing: false | block: 14722673 | peers: 4 
TIME: 25/04/2026 17:01:56,54 | syncing: false | block: 14722673 | peers: 4 
TIME: 25/04/2026 17:02:01,50 | syncing: false | block: 14722673 | peers: 4 
TIME: 25/04/2026 17:02:06,58 | syncing: false | block: 14722674 | peers: 4 
TIME: 25/04/2026 17:02:11,58 | syncing: false | block: 14722674 | peers: 4 
TIME: 25/04/2026 17:02:16,45 | syncing: false | block: 14722674 | peers: 4 
TIME: 25/04/2026 17:02:21,53 | syncing: false | block: 14722675 | peers: 4 
TIME: 25/04/2026 17:02:26,58 | syncing: false | block: 14722675 | peers: 4 
TIME: 25/04/2026 17:02:31,41 | syncing: false | block: 14722675 | peers: 4 
TIME: 25/04/2026 17:02:36,58 | syncing: false | block: 14722676 | peers: 4 
TIME: 25/04/2026 17:02:41,56 | syncing: false | block: 14722676 | peers: 4 
TIME: 25/04/2026 17:02:46,54 | syncing: false | block: 14722676 | peers: 4 
TIME: 25/04/2026 17:02:51,66 | syncing: false | block: 14722677 | peers: 4 
TIME: 25/04/2026 17:02:56,59 | syncing: false | block: 14722677 | peers: 5 
TIME: 25/04/2026 17:03:01,45 | syncing: false | block: 14722677 | peers: 4 
TIME: 25/04/2026 17:03:06,64 | syncing: false | block: 14722678 | peers: 5 
TIME: 25/04/2026 17:03:11,62 | syncing: false | block: 14722678 | peers: 4 
TIME: 25/04/2026 17:03:16,47 | syncing: false | block: 14722678 | peers: 4 
TIME: 25/04/2026 17:03:21,52 | syncing: false | block: 14722679 | peers: 4 
TIME: 25/04/2026 17:03:26,60 | syncing: false | block: 14722679 | peers: 4 
TIME: 25/04/2026 17:03:31,46 | syncing: false | block: 14722679 | peers: 4 
TIME: 25/04/2026 17:03:36,64 | syncing: false | block: 14722680 | peers: 4 
TIME: 25/04/2026 17:03:41,62 | syncing: false | block: 14722680 | peers: 4 
TIME: 25/04/2026 17:03:46,48 | syncing: false | block: 14722680 | peers: 4 
TIME: 25/04/2026 17:03:51,54 | syncing: false | block: 14722681 | peers: 4 
TIME: 25/04/2026 17:03:56,62 | syncing: false | block: 14722681 | peers: 4 
TIME: 25/04/2026 17:04:01,46 | syncing: false | block: 14722681 | peers: 4 
TIME: 25/04/2026 17:04:06,53 | syncing: false | block: 14722682 | peers: 4 
TIME: 25/04/2026 17:04:11,59 | syncing: false | block: 14722682 | peers: 4 
TIME: 25/04/2026 17:04:16,45 | syncing: false | block: 14722682 | peers: 4 
TIME: 25/04/2026 17:04:21,64 | syncing: false | block: 14722683 | peers: 4 
TIME: 25/04/2026 17:04:26,64 | syncing: false | block: 14722683 | peers: 4 
TIME: 25/04/2026 17:04:31,50 | syncing: false | block: 14722683 | peers: 4 
TIME: 25/04/2026 17:04:36,59 | syncing: false | block: 14722684 | peers: 4 
TIME: 25/04/2026 17:04:41,58 | syncing: false | block: 14722684 | peers: 4 
TIME: 25/04/2026 17:04:46,42 | syncing: false | block: 14722684 | peers: 4 
TIME: 25/04/2026 17:04:51,63 | syncing: false | block: 14722685 | peers: 4 
TIME: 25/04/2026 17:04:56,58 | syncing: false | block: 14722685 | peers: 4 
TIME: 25/04/2026 17:05:01,43 | syncing: false | block: 14722685 | peers: 4 
TIME: 25/04/2026 17:05:06,63 | syncing: false | block: 14722686 | peers: 4 
TIME: 25/04/2026 17:05:11,63 | syncing: false | block: 14722686 | peers: 4 
TIME: 25/04/2026 17:05:16,49 | syncing: false | block: 14722686 | peers: 4 
TIME: 25/04/2026 17:05:21,59 | syncing: false | block: 14722687 | peers: 4 
TIME: 25/04/2026 17:05:26,55 | syncing: false | block: 14722687 | peers: 4 
TIME: 25/04/2026 17:05:31,49 | syncing: false | block: 14722687 | peers: 4 
TIME: 25/04/2026 17:05:36,55 | syncing: false | block: 14722688 | peers: 4 
TIME: 25/04/2026 17:05:41,87 | syncing: false | block: 14722688 | peers: 4 
TIME: 25/04/2026 17:05:46,50 | syncing: false | block: 14722688 | peers: 4 
TIME: 25/04/2026 17:05:51,60 | syncing: false | block: 14722689 | peers: 4 
TIME: 25/04/2026 17:05:56,57 | syncing: false | block: 14722689 | peers: 4 
TIME: 25/04/2026 17:06:01,64 | syncing: false | block: 14722689 | peers: 4 
TIME: 25/04/2026 17:06:06,46 | syncing: false | block: 14722690 | peers: 4 
TIME: 25/04/2026 17:06:11,54 | syncing: false | block: 14722690 | peers: 4 
TIME: 25/04/2026 17:06:16,61 | syncing: false | block: 14722690 | peers: 4 
TIME: 25/04/2026 17:06:21,45 | syncing: false | block: 14722691 | peers: 4 
TIME: 25/04/2026 17:06:26,62 | syncing: false | block: 14722691 | peers: 4 
TIME: 25/04/2026 17:06:31,58 | syncing: false | block: 14722691 | peers: 4 
TIME: 25/04/2026 17:06:36,50 | syncing: false | block: 14722692 | peers: 4 
TIME: 25/04/2026 17:06:41,58 | syncing: false | block: 14722692 | peers: 4 
TIME: 25/04/2026 17:06:46,63 | syncing: false | block: 14722692 | peers: 4 
TIME: 25/04/2026 17:06:51,48 | syncing: false | block: 14722693 | peers: 4 
TIME: 25/04/2026 17:06:56,53 | syncing: false | block: 14722693 | peers: 4 
TIME: 25/04/2026 17:07:01,62 | syncing: false | block: 14722693 | peers: 4 
TIME: 25/04/2026 17:07:06,48 | syncing: false | block: 14722694 | peers: 4 
TIME: 25/04/2026 17:07:11,54 | syncing: false | block: 14722694 | peers: 5 
TIME: 25/04/2026 17:07:16,63 | syncing: false | block: 14722694 | peers: 4 
TIME: 25/04/2026 17:07:21,46 | syncing: false | block: 14722695 | peers: 4 
TIME: 25/04/2026 17:07:26,64 | syncing: false | block: 14722695 | peers: 4 
TIME: 25/04/2026 17:07:31,63 | syncing: false | block: 14722695 | peers: 4 
TIME: 25/04/2026 17:07:36,48 | syncing: false | block: 14722696 | peers: 4 
TIME: 25/04/2026 17:07:41,55 | syncing: false | block: 14722696 | peers: 4 
TIME: 25/04/2026 17:07:46,60 | syncing: false | block: 14722696 | peers: 4 
TIME: 25/04/2026 17:07:51,44 | syncing: false | block: 14722697 | peers: 4 
TIME: 25/04/2026 17:07:56,61 | syncing: false | block: 14722697 | peers: 4 
TIME: 25/04/2026 17:08:01,61 | syncing: false | block: 14722697 | peers: 4 
TIME: 25/04/2026 17:08:06,47 | syncing: false | block: 14722698 | peers: 4 
TIME: 25/04/2026 17:08:11,54 | syncing: false | block: 14722698 | peers: 4 
TIME: 25/04/2026 17:08:16,63 | syncing: false | block: 14722698 | peers: 4 
TIME: 25/04/2026 17:08:21,47 | syncing: false | block: 14722699 | peers: 4 
TIME: 25/04/2026 17:08:26,54 | syncing: false | block: 14722699 | peers: 4 
TIME: 25/04/2026 17:08:31,65 | syncing: false | block: 14722699 | peers: 4 
TIME: 25/04/2026 17:08:36,42 | syncing: false | block: 14722700 | peers: 4 
TIME: 25/04/2026 17:08:41,62 | syncing: false | block: 14722700 | peers: 4 
TIME: 25/04/2026 17:08:46,58 | syncing: false | block: 14722700 | peers: 4 
TIME: 25/04/2026 17:08:51,42 | syncing: false | block: 14722701 | peers: 4 
TIME: 25/04/2026 17:08:56,58 | syncing: false | block: 14722701 | peers: 4 
TIME: 25/04/2026 17:09:01,59 | syncing: false | block: 14722701 | peers: 4 
TIME: 25/04/2026 17:09:06,46 | syncing: false | block: 14722702 | peers: 4 
TIME: 25/04/2026 17:09:11,52 | syncing: false | block: 14722702 | peers: 4 
TIME: 25/04/2026 17:09:16,59 | syncing: false | block: 14722702 | peers: 4 
TIME: 25/04/2026 17:09:21,43 | syncing: false | block: 14722703 | peers: 4 
TIME: 25/04/2026 17:09:26,60 | syncing: false | block: 14722703 | peers: 4 
TIME: 25/04/2026 17:09:31,58 | syncing: false | block: 14722703 | peers: 4 
TIME: 25/04/2026 17:09:36,43 | syncing: false | block: 14722704 | peers: 4 
TIME: 25/04/2026 17:09:41,63 | syncing: false | block: 14722704 | peers: 4 
TIME: 25/04/2026 17:09:46,59 | syncing: false | block: 14722704 | peers: 4 
TIME: 25/04/2026 17:09:51,43 | syncing: false | block: 14722705 | peers: 4 
TIME: 25/04/2026 17:09:56,59 | syncing: false | block: 14722705 | peers: 4 
TIME: 25/04/2026 17:10:01,63 | syncing: false | block: 14722705 | peers: 4 
TIME: 25/04/2026 17:10:06,50 | syncing: false | block: 14722706 | peers: 4 
TIME: 25/04/2026 17:10:11,57 | syncing: false | block: 14722706 | peers: 4 
TIME: 25/04/2026 17:10:16,54 | syncing: false | block: 14722706 | peers: 4 
TIME: 25/04/2026 17:10:21,47 | syncing: false | block: 14722707 | peers: 4 
TIME: 25/04/2026 17:10:26,53 | syncing: false | block: 14722707 | peers: 4 
TIME: 25/04/2026 17:10:31,59 | syncing: false | block: 14722707 | peers: 4 
TIME: 25/04/2026 17:10:36,43 | syncing: false | block: 14722708 | peers: 4 
TIME: 25/04/2026 17:10:41,61 | syncing: false | block: 14722708 | peers: 4 
TIME: 25/04/2026 17:10:46,58 | syncing: false | block: 14722708 | peers: 4 
TIME: 25/04/2026 17:10:51,41 | syncing: false | block: 14722709 | peers: 4 
TIME: 25/04/2026 17:10:56,58 | syncing: false | block: 14722709 | peers: 4 
TIME: 25/04/2026 17:11:01,62 | syncing: false | block: 14722709 | peers: 4 
TIME: 25/04/2026 17:11:06,63 | syncing: false | block: 14722710 | peers: 4 
TIME: 25/04/2026 17:11:11,49 | syncing: false | block: 14722710 | peers: 4 
TIME: 25/04/2026 17:11:16,59 | syncing: false | block: 14722710 | peers: 4 
TIME: 25/04/2026 17:11:21,54 | syncing: false | block: 14722711 | peers: 4 
TIME: 25/04/2026 17:11:26,49 | syncing: false | block: 14722711 | peers: 4 
TIME: 25/04/2026 17:11:31,59 | syncing: false | block: 14722711 | peers: 4 
TIME: 25/04/2026 17:11:36,54 | syncing: false | block: 14722712 | peers: 4 
TIME: 25/04/2026 17:11:41,49 | syncing: false | block: 14722712 | peers: 4 
TIME: 25/04/2026 17:11:46,56 | syncing: false | block: 14722712 | peers: 4 
TIME: 25/04/2026 17:11:51,64 | syncing: false | block: 14722713 | peers: 4 
TIME: 25/04/2026 17:11:56,47 | syncing: false | block: 14722713 | peers: 4 
TIME: 25/04/2026 17:12:01,68 | syncing: false | block: 14722713 | peers: 4 
